label	split	msa_id	recon_mse
synthetic_fixed	synthetic	syn_000495	0.00969662517309
synthetic_fixed	synthetic	syn_000496	0.00830341130495
synthetic_fixed	synthetic	syn_000497	0.00677311327308
synthetic_fixed	synthetic	syn_000498	0.00836023036391
synthetic_fixed	synthetic	syn_000499	0.00873963627964
synthetic_fixed	synthetic	syn_000500	0.00695033743978
synthetic_fixed	synthetic	syn_000501	0.00725505221635
synthetic_fixed	synthetic	syn_000502	0.00734400143847
synthetic_fixed	synthetic	syn_000503	0.00688187917694
synthetic_fixed	synthetic	syn_000504	0.00919780135155
synthetic_fixed	synthetic	syn_000505	0.00747311161831
synthetic_fixed	synthetic	syn_000506	0.00623723585159
synthetic_fixed	synthetic	syn_000507	0.00742750475183
synthetic_fixed	synthetic	syn_000508	0.00370797142386
synthetic_fixed	synthetic	syn_000509	0.00620401557535
synthetic_fixed	synthetic	syn_000510	0.00508931465447
synthetic_fixed	synthetic	syn_000511	0.00655034836382
synthetic_fixed	synthetic	syn_000512	0.0149003732949
synthetic_fixed	synthetic	syn_000513	0.00502179982141
synthetic_fixed	synthetic	syn_000514	0.00701894937083
synthetic_fixed	synthetic	syn_000515	0.0101895071566
synthetic_fixed	synthetic	syn_000516	0.00823408551514
synthetic_fixed	synthetic	syn_000517	0.00722714373842
synthetic_fixed	synthetic	syn_000518	0.00802106689662
synthetic_fixed	synthetic	syn_000519	0.00477345660329
synthetic_fixed	synthetic	syn_000520	0.0094342622906
synthetic_fixed	synthetic	syn_000521	0.00904223416001
synthetic_fixed	synthetic	syn_000522	0.00984852015972
synthetic_fixed	synthetic	syn_000523	0.00928885303438
synthetic_fixed	synthetic	syn_000524	0.00544258393347
synthetic_fixed	synthetic	syn_000525	0.00756210554391
synthetic_fixed	synthetic	syn_000526	0.00500033656135
synthetic_fixed	synthetic	syn_000527	0.00485941302031
synthetic_fixed	synthetic	syn_000528	0.00633555278182
synthetic_fixed	synthetic	syn_000529	0.00521855708212
synthetic_fixed	synthetic	syn_000530	0.00653295312077
synthetic_fixed	synthetic	syn_000531	0.00663815904409
synthetic_fixed	synthetic	syn_000532	0.00575096067041
synthetic_fixed	synthetic	syn_000533	0.00648902868852
synthetic_fixed	synthetic	syn_000534	0.00732664484531
synthetic_fixed	synthetic	syn_000535	0.00877529196441
synthetic_fixed	synthetic	syn_000536	0.00797641091049
synthetic_fixed	synthetic	syn_000537	0.00494037661701
synthetic_fixed	synthetic	syn_000538	0.00836797244847
synthetic_fixed	synthetic	syn_000539	0.00812974199653
synthetic_fixed	synthetic	syn_000540	0.00888041779399
synthetic_fixed	synthetic	syn_000541	0.00662894779816
synthetic_fixed	synthetic	syn_000542	0.00691996887326
synthetic_fixed	synthetic	syn_000543	0.00791676342487
synthetic_fixed	synthetic	syn_000544	0.0109368246049
synthetic_fixed	synthetic	syn_000545	0.00639393925667
synthetic_fixed	synthetic	syn_000546	0.0084355250001
synthetic_fixed	synthetic	syn_000547	0.00923781003803
synthetic_fixed	synthetic	syn_000548	0.00994375627488
synthetic_fixed	synthetic	syn_000549	0.0121340993792
synthetic_fixed	synthetic	syn_000550	0.00633921194822
synthetic_fixed	synthetic	syn_000551	0.00929121300578
synthetic_fixed	synthetic	syn_000552	0.00603927578777
synthetic_fixed	synthetic	syn_000553	0.0116410851479
synthetic_fixed	synthetic	syn_000554	0.0253491438925
synthetic_fixed	synthetic	syn_000555	0.00761626753956
synthetic_fixed	synthetic	syn_000556	0.00533065153286
synthetic_fixed	synthetic	syn_000557	0.00624463148415
synthetic_fixed	synthetic	syn_000558	0.00743545638397
synthetic_fixed	synthetic	syn_000559	0.00769648980349
synthetic_fixed	synthetic	syn_000560	0.00564136076719
synthetic_fixed	synthetic	syn_000561	0.00902188755572
synthetic_fixed	synthetic	syn_000562	0.00611688615754
synthetic_fixed	synthetic	syn_000563	0.00669963099062
synthetic_fixed	synthetic	syn_000564	0.00885728187859
synthetic_fixed	synthetic	syn_000565	0.0127465296537
synthetic_fixed	synthetic	syn_000566	0.0103555005044
synthetic_fixed	synthetic	syn_000567	0.00519681349397
synthetic_fixed	synthetic	syn_000568	0.0108326524496
synthetic_fixed	synthetic	syn_000569	0.00757996179163
synthetic_fixed	synthetic	syn_000570	0.00508923316374
synthetic_fixed	synthetic	syn_000571	0.00699442531914
synthetic_fixed	synthetic	syn_000572	0.00912593211979
synthetic_fixed	synthetic	syn_000573	0.00867384206504
synthetic_fixed	synthetic	syn_000574	0.00699036801234
synthetic_fixed	synthetic	syn_000575	0.00667392089963
synthetic_fixed	synthetic	syn_000576	0.00762097816914
synthetic_fixed	synthetic	syn_000577	0.00716312136501
synthetic_fixed	synthetic	syn_000578	0.0061354553327
synthetic_fixed	synthetic	syn_000579	0.00743935443461
synthetic_fixed	synthetic	syn_000580	0.00751672312617
synthetic_fixed	synthetic	syn_000581	0.00653789704666
synthetic_fixed	synthetic	syn_000582	0.00866125896573
synthetic_fixed	synthetic	syn_000583	0.00939253997058
synthetic_fixed	synthetic	syn_000584	0.00658462755382
synthetic_fixed	synthetic	syn_000585	0.00508301192895
synthetic_fixed	synthetic	syn_000586	0.00641293823719
synthetic_fixed	synthetic	syn_000587	0.0088071487844
synthetic_fixed	synthetic	syn_000588	0.0131392795593
synthetic_fixed	synthetic	syn_000589	0.00748482439667
synthetic_fixed	synthetic	syn_000590	0.00510860746726
synthetic_fixed	synthetic	syn_000591	0.00531351054087
synthetic_fixed	synthetic	syn_000592	0.00470634689555
synthetic_fixed	synthetic	syn_000593	0.00682838028297
synthetic_fixed	synthetic	syn_000594	0.00891081057489
synthetic_fixed	synthetic	syn_000595	0.0101554142311
synthetic_fixed	synthetic	syn_000596	0.00527464598417
synthetic_fixed	synthetic	syn_000597	0.00548900943249
synthetic_fixed	synthetic	syn_000598	0.00688315602019
synthetic_fixed	synthetic	syn_000599	0.00823862478137
synthetic_fixed	synthetic	syn_000600	0.00484901340678
synthetic_fixed	synthetic	syn_000601	0.00710679683834
synthetic_fixed	synthetic	syn_000602	0.00624609366059
synthetic_fixed	synthetic	syn_000603	0.0396058931947
synthetic_fixed	synthetic	syn_000604	0.00795517116785
synthetic_fixed	synthetic	syn_000605	0.00998275820166
synthetic_fixed	synthetic	syn_000606	0.00318836886436
synthetic_fixed	synthetic	syn_000607	0.00635053403676
synthetic_fixed	synthetic	syn_000608	0.00671256706119
synthetic_fixed	synthetic	syn_000609	0.0085270376876
synthetic_fixed	synthetic	syn_000610	0.00735985906795
synthetic_fixed	synthetic	syn_000611	0.00569667015225
synthetic_fixed	synthetic	syn_000612	0.00997296720743
synthetic_fixed	synthetic	syn_000613	0.0055870921351
synthetic_fixed	synthetic	syn_000614	0.0108454432338
synthetic_fixed	synthetic	syn_000615	0.00637605972588
synthetic_fixed	synthetic	syn_000616	0.00522902421653
synthetic_fixed	synthetic	syn_000617	0.0110207367688
synthetic_fixed	synthetic	syn_000618	0.00948884151876
synthetic_fixed	synthetic	syn_000619	0.00994746293873
synthetic_fixed	synthetic	syn_000620	0.0105689838529
synthetic_fixed	synthetic	syn_000621	0.00803316105157
synthetic_fixed	synthetic	syn_000622	0.00569555629045
synthetic_fixed	synthetic	syn_000623	0.00491139525548
synthetic_fixed	synthetic	syn_000624	0.00980703905225
synthetic_fixed	synthetic	syn_000625	0.00611185701564
synthetic_fixed	synthetic	syn_000626	0.0128747671843
synthetic_fixed	synthetic	syn_000627	0.0119387507439
synthetic_fixed	synthetic	syn_000628	0.00629362883046
synthetic_fixed	synthetic	syn_000629	0.009520964697
synthetic_fixed	synthetic	syn_000630	0.00641498249024
synthetic_fixed	synthetic	syn_000631	0.0146668329835
synthetic_fixed	synthetic	syn_000632	0.00489691179246
synthetic_fixed	synthetic	syn_000633	0.00593024864793
synthetic_fixed	synthetic	syn_000634	0.00614486029372
synthetic_fixed	synthetic	syn_000635	0.0115711512044
synthetic_fixed	synthetic	syn_000636	0.00561443343759
synthetic_fixed	synthetic	syn_000637	0.00661735422909
synthetic_fixed	synthetic	syn_000638	0.00673105288297
synthetic_fixed	synthetic	syn_000639	0.00574917020276
synthetic_fixed	synthetic	syn_000640	0.00709113385528
synthetic_fixed	synthetic	syn_000641	0.0159440338612
synthetic_fixed	synthetic	syn_000642	0.00491132866591
synthetic_fixed	synthetic	syn_000643	0.00608541350812
synthetic_fixed	synthetic	syn_000644	0.0100249275565
synthetic_fixed	synthetic	syn_000645	0.00768466154113
synthetic_fixed	synthetic	syn_000646	0.00584254134446
synthetic_fixed	synthetic	syn_000647	0.00979082565755
synthetic_fixed	synthetic	syn_000648	0.00603987462819
synthetic_fixed	synthetic	syn_000649	0.00690278597176
synthetic_fixed	synthetic	syn_000650	0.00583047186956
synthetic_fixed	synthetic	syn_000651	0.00756570650265
synthetic_fixed	synthetic	syn_000652	0.00551080610603
synthetic_fixed	synthetic	syn_000653	0.0109613612294
synthetic_fixed	synthetic	syn_000654	0.0069038560614
synthetic_fixed	synthetic	syn_000655	0.00717577571049
synthetic_fixed	synthetic	syn_000656	0.00801865477115
synthetic_fixed	synthetic	syn_000657	0.0109169203788
synthetic_fixed	synthetic	syn_000658	0.00854872539639
synthetic_fixed	synthetic	syn_000659	0.00752566661686
synthetic_fixed	synthetic	syn_000660	0.00709203211591
synthetic_fixed	synthetic	syn_000661	0.0068603255786
synthetic_fixed	synthetic	syn_000662	0.00769621878862
synthetic_fixed	synthetic	syn_000663	0.00838388130069
synthetic_fixed	synthetic	syn_000664	0.0125357639045
synthetic_fixed	synthetic	syn_000665	0.00755575159565
synthetic_fixed	synthetic	syn_000666	0.00644667912275
synthetic_fixed	synthetic	syn_000667	0.00646947044879
synthetic_fixed	synthetic	syn_000668	0.00635928381234
synthetic_fixed	synthetic	syn_000669	0.00557796563953
synthetic_fixed	synthetic	syn_000670	0.00867360644042
synthetic_fixed	synthetic	syn_000671	0.00780566968024
synthetic_fixed	synthetic	syn_000672	0.00809004623443
synthetic_fixed	synthetic	syn_000673	0.00628122221678
synthetic_fixed	synthetic	syn_000674	0.0120653947815
synthetic_fixed	synthetic	syn_000675	0.00530480127782
synthetic_fixed	synthetic	syn_000676	0.0103252129629
synthetic_fixed	synthetic	syn_000677	0.00895546842366
synthetic_fixed	synthetic	syn_000678	0.0076572666876
synthetic_fixed	synthetic	syn_000679	0.00488701742142
synthetic_fixed	synthetic	syn_000680	0.00995617546141
synthetic_fixed	synthetic	syn_000681	0.00992824696004
synthetic_fixed	synthetic	syn_000682	0.00357188680209
synthetic_fixed	synthetic	syn_000683	0.00765187013894
synthetic_fixed	synthetic	syn_000684	0.00526602379978
synthetic_fixed	synthetic	syn_000685	0.00553470244631
synthetic_fixed	synthetic	syn_000686	0.00808435771614
synthetic_fixed	synthetic	syn_000687	0.0067649492994
synthetic_fixed	synthetic	syn_000688	0.00444583874196
synthetic_fixed	synthetic	syn_000689	0.00582651235163
synthetic_fixed	synthetic	syn_000690	0.0106040015817
synthetic_fixed	synthetic	syn_000691	0.0125747453421
synthetic_fixed	synthetic	syn_000692	0.0102101769298
synthetic_fixed	synthetic	syn_000693	0.00930706877261
synthetic_fixed	synthetic	syn_000694	0.00590765569359
synthetic_fixed	synthetic	syn_000695	0.00757642230019
synthetic_fixed	synthetic	syn_000696	0.00642098905519
synthetic_fixed	synthetic	syn_000697	0.00741826975718
synthetic_fixed	synthetic	syn_000698	0.00825120136142
synthetic_fixed	synthetic	syn_000699	0.00630437163636
synthetic_fixed	synthetic	syn_000700	0.0119897658005
synthetic_fixed	synthetic	syn_000701	0.00877495575696
synthetic_fixed	synthetic	syn_000702	0.00728445593268
synthetic_fixed	synthetic	syn_000703	0.00458962656558
synthetic_fixed	synthetic	syn_000704	0.00706471316516
synthetic_fixed	synthetic	syn_000705	0.00864930264652
synthetic_fixed	synthetic	syn_000706	0.00882438383996
synthetic_fixed	synthetic	syn_000707	0.00499009527266
synthetic_fixed	synthetic	syn_000708	0.00977101270109
synthetic_fixed	synthetic	syn_000709	0.00792430900037
synthetic_fixed	synthetic	syn_000710	0.00826060399413
synthetic_fixed	synthetic	syn_000711	0.00720571726561
synthetic_fixed	synthetic	syn_000712	0.0102354008704
synthetic_fixed	synthetic	syn_000713	0.00685901101679
synthetic_fixed	synthetic	syn_000714	0.00987341068685
synthetic_fixed	synthetic	syn_000715	0.00582895427942
synthetic_fixed	synthetic	syn_000716	0.00555360410362
synthetic_fixed	synthetic	syn_000717	0.00908720307052
synthetic_fixed	synthetic	syn_000718	0.00492384191602
synthetic_fixed	synthetic	syn_000719	0.00720267836004
synthetic_fixed	synthetic	syn_000720	0.00910901930183
synthetic_fixed	synthetic	syn_000721	0.00862360093743
synthetic_fixed	synthetic	syn_000722	0.00854869838804
synthetic_fixed	synthetic	syn_000723	0.00915125384927
synthetic_fixed	synthetic	syn_000724	0.00525043625385
synthetic_fixed	synthetic	syn_000725	0.00821238383651
synthetic_fixed	synthetic	syn_000726	0.00936862826347
synthetic_fixed	synthetic	syn_000727	0.0109919914976
synthetic_fixed	synthetic	syn_000728	0.00846829731017
synthetic_fixed	synthetic	syn_000729	0.00604484369978
synthetic_fixed	synthetic	syn_000730	0.0084427036345
synthetic_fixed	synthetic	syn_000731	0.00510887382552
synthetic_fixed	synthetic	syn_000732	0.00823458470404
synthetic_fixed	synthetic	syn_000733	0.00760700041428
synthetic_fixed	synthetic	syn_000734	0.00507702631876
synthetic_fixed	synthetic	syn_000735	0.00428232271224
synthetic_fixed	synthetic	syn_000736	0.00418391404673
synthetic_fixed	synthetic	syn_000737	0.00612763222307
synthetic_fixed	synthetic	syn_000738	0.00720429420471
synthetic_fixed	synthetic	syn_000739	0.0077053247951
synthetic_fixed	synthetic	syn_000740	0.00684890244156
synthetic_fixed	synthetic	syn_000741	0.00636859983206
synthetic_fixed	synthetic	syn_000742	0.011462460272
synthetic_fixed	synthetic	syn_000743	0.00909364409745
synthetic_fixed	synthetic	syn_000744	0.0068277567625
synthetic_fixed	synthetic	syn_000745	0.00905216112733
synthetic_fixed	synthetic	syn_000746	0.00983140058815
synthetic_fixed	synthetic	syn_000747	0.00868641957641
synthetic_fixed	synthetic	syn_000748	0.00561687536538
synthetic_fixed	synthetic	syn_000749	0.00522565748543
synthetic_fixed	synthetic	syn_000750	0.0114595061168
synthetic_fixed	synthetic	syn_000751	0.00699302833527
synthetic_fixed	synthetic	syn_000752	0.0130789540708
synthetic_fixed	synthetic	syn_000753	0.00761126261204
synthetic_fixed	synthetic	syn_000754	0.00586547981948
synthetic_fixed	synthetic	syn_000755	0.0073194927536
synthetic_fixed	synthetic	syn_000756	0.00394640257582
synthetic_fixed	synthetic	syn_000757	0.00660930247977
synthetic_fixed	synthetic	syn_000758	0.00824466347694
synthetic_fixed	synthetic	syn_000759	0.0086078774184
synthetic_fixed	synthetic	syn_000760	0.00277872034349
synthetic_fixed	synthetic	syn_000761	0.00460889143869
synthetic_fixed	synthetic	syn_000762	0.00532583612949
synthetic_fixed	synthetic	syn_000763	0.00677270069718
synthetic_fixed	synthetic	syn_000764	0.00659040175378
synthetic_fixed	synthetic	syn_000765	0.00704954192042
synthetic_fixed	synthetic	syn_000766	0.0139875523746
synthetic_fixed	synthetic	syn_000767	0.00544728897512
synthetic_fixed	synthetic	syn_000768	0.00918069574982
synthetic_fixed	synthetic	syn_000769	0.00833577848971
synthetic_fixed	synthetic	syn_000770	0.00686319172382
synthetic_fixed	synthetic	syn_000771	0.00735757872462
synthetic_fixed	synthetic	syn_000772	0.00865083560348
synthetic_fixed	synthetic	syn_000773	0.00885559991002
synthetic_fixed	synthetic	syn_000774	0.00593970716
synthetic_fixed	synthetic	syn_000775	0.0113129429519
synthetic_fixed	synthetic	syn_000776	0.00672147981822
synthetic_fixed	synthetic	syn_000777	0.00648031244054
synthetic_fixed	synthetic	syn_000778	0.0104071740061
synthetic_fixed	synthetic	syn_000779	0.0123459948227
synthetic_fixed	synthetic	syn_000780	0.00495589151978
synthetic_fixed	synthetic	syn_000781	0.00873567350209
synthetic_fixed	synthetic	syn_000782	0.00487964972854
synthetic_fixed	synthetic	syn_000783	0.0108045302331
synthetic_fixed	synthetic	syn_000784	0.00838509202003
synthetic_fixed	synthetic	syn_000785	0.00680968398228
synthetic_fixed	synthetic	syn_000786	0.0110626807436
synthetic_fixed	synthetic	syn_000787	0.00646418333054
synthetic_fixed	synthetic	syn_000788	0.00836258195341
synthetic_fixed	synthetic	syn_000789	0.0100107863545
synthetic_fixed	synthetic	syn_000790	0.00841896981001
synthetic_fixed	synthetic	syn_000791	0.00683272909373
synthetic_fixed	synthetic	syn_000792	0.00623842701316
synthetic_fixed	synthetic	syn_000793	0.00722120795399
synthetic_fixed	synthetic	syn_000794	0.00852257758379
synthetic_fixed	synthetic	syn_000795	0.00782874133438
synthetic_fixed	synthetic	syn_000796	0.00424524163827
synthetic_fixed	synthetic	syn_000797	0.0124014560133
synthetic_fixed	synthetic	syn_000798	0.00717760715634
synthetic_fixed	synthetic	syn_000799	0.00531205162406
synthetic_fixed	synthetic	syn_000800	0.00570404436439
synthetic_fixed	synthetic	syn_000801	0.00786656048149
synthetic_fixed	synthetic	syn_000802	0.00569102074951
synthetic_fixed	synthetic	syn_000803	0.0069969794713
synthetic_fixed	synthetic	syn_000804	0.0060846041888
synthetic_fixed	synthetic	syn_000805	0.0045175794512
synthetic_fixed	synthetic	syn_000806	0.00669480627403
synthetic_fixed	synthetic	syn_000807	0.00544152501971
synthetic_fixed	synthetic	syn_000808	0.00892822444439
synthetic_fixed	synthetic	syn_000809	0.00796188414097
synthetic_fixed	synthetic	syn_000810	0.00844006054103
synthetic_fixed	synthetic	syn_000811	0.0089493021369
synthetic_fixed	synthetic	syn_000812	0.00950583443046
synthetic_fixed	synthetic	syn_000813	0.00529943872243
synthetic_fixed	synthetic	syn_000814	0.00862411595881
synthetic_fixed	synthetic	syn_000815	0.0071220821701
synthetic_fixed	synthetic	syn_000816	0.0076804831624
synthetic_fixed	synthetic	syn_000817	0.00794866867363
synthetic_fixed	synthetic	syn_000818	0.00863247737288
synthetic_fixed	synthetic	syn_000819	0.0105288159102
synthetic_fixed	synthetic	syn_000820	0.0072715850547
synthetic_fixed	synthetic	syn_000821	0.00903767347336
