label	split	msa_id	recon_mse
synthetic_size_matched	synthetic	syn_004933	0.0570652969182
synthetic_size_matched	synthetic	syn_004934	0.234447807074
synthetic_size_matched	synthetic	syn_004935	0.0112559460104
synthetic_size_matched	synthetic	syn_004936	0.225165531039
synthetic_size_matched	synthetic	syn_004937	0.0303758289665
synthetic_size_matched	synthetic	syn_004938	0.0326047502458
synthetic_size_matched	synthetic	syn_004939	0.281719386578
synthetic_size_matched	synthetic	syn_004940	0.261413753033
synthetic_size_matched	synthetic	syn_004941	0.0169336367399
synthetic_size_matched	synthetic	syn_004942	0.0766936615109
synthetic_size_matched	synthetic	syn_004944	0.0363752543926
synthetic_size_matched	synthetic	syn_004945	0.273141264915
synthetic_size_matched	synthetic	syn_004946	0.12981005013
synthetic_size_matched	synthetic	syn_004947	0.0631358101964
synthetic_size_matched	synthetic	syn_004948	0.102637790143
synthetic_size_matched	synthetic	syn_004949	0.00863223709166
synthetic_size_matched	synthetic	syn_004950	0.20481222868
synthetic_size_matched	synthetic	syn_004951	0.028348678723
synthetic_size_matched	synthetic	syn_004952	0.255620211363
synthetic_size_matched	synthetic	syn_004953	0.212503671646
synthetic_size_matched	synthetic	syn_004954	0.0688748657703
synthetic_size_matched	synthetic	syn_004955	0.105449825525
synthetic_size_matched	synthetic	syn_004956	0.167444854975
synthetic_size_matched	synthetic	syn_004957	0.0993696004152
synthetic_size_matched	synthetic	syn_004958	0.21878695488
synthetic_size_matched	synthetic	syn_004959	0.296609222889
synthetic_size_matched	synthetic	syn_004960	0.271714746952
synthetic_size_matched	synthetic	syn_004961	0.0277286432683
synthetic_size_matched	synthetic	syn_004962	0.115655049682
synthetic_size_matched	synthetic	syn_004963	0.200373098254
synthetic_size_matched	synthetic	syn_004964	0.147369876504
synthetic_size_matched	synthetic	syn_004965	0.161324203014
synthetic_size_matched	synthetic	syn_004966	0.161409780383
synthetic_size_matched	synthetic	syn_004967	0.160731837153
synthetic_size_matched	synthetic	syn_004968	0.257117599249
synthetic_size_matched	synthetic	syn_004969	0.11121827364
synthetic_size_matched	synthetic	syn_004970	0.0937009304762
synthetic_size_matched	synthetic	syn_004971	0.0125666595995
synthetic_size_matched	synthetic	syn_004972	0.197870641947
synthetic_size_matched	synthetic	syn_004973	0.284535050392
synthetic_size_matched	synthetic	syn_004974	0.218854263425
synthetic_size_matched	synthetic	syn_004975	0.277960777283
synthetic_size_matched	synthetic	syn_004976	0.183776959777
synthetic_size_matched	synthetic	syn_004977	0.0137401539832
synthetic_size_matched	synthetic	syn_004978	0.256488054991
synthetic_size_matched	synthetic	syn_004979	0.120057806373
synthetic_size_matched	synthetic	syn_004980	0.0747979804873
synthetic_size_matched	synthetic	syn_004981	0.260342419147
synthetic_size_matched	synthetic	syn_004982	0.199433088303
synthetic_size_matched	synthetic	syn_004983	0.197372272611
synthetic_size_matched	synthetic	syn_004984	0.013340273872
synthetic_size_matched	synthetic	syn_004985	0.0938399061561
synthetic_size_matched	synthetic	syn_004986	0.0978910923004
synthetic_size_matched	synthetic	syn_004987	0.179516017437
synthetic_size_matched	synthetic	syn_004988	0.177195250988
synthetic_size_matched	synthetic	syn_004989	0.240362048149
synthetic_size_matched	synthetic	syn_004990	0.213980063796
synthetic_size_matched	synthetic	syn_004991	0.264644145966
synthetic_size_matched	synthetic	syn_004992	0.322385579348
synthetic_size_matched	synthetic	syn_004993	0.128670781851
synthetic_size_matched	synthetic	syn_004994	0.137130737305
synthetic_size_matched	synthetic	syn_004995	0.0834680348635
synthetic_size_matched	synthetic	syn_004996	0.308923453093
synthetic_size_matched	synthetic	syn_004997	0.0867441296577
synthetic_size_matched	synthetic	syn_004998	0.0772157013416
synthetic_size_matched	synthetic	syn_004999	0.201303824782
train	train	0	0.10383785516
train	train	1	0.0733976364136
train	train	4	0.0911094248295
train	train	10	0.0625991597772
train	train	11	0.07223752141
train	train	17	0.0574439615011
train	train	19	0.0785892233253
train	train	20	0.0276061594486
train	train	23	0.0647209733725
train	train	24	0.118302054703
train	train	27	0.121270611882
train	train	30	0.0604158565402
train	train	32	0.252300471067
train	train	33	0.0790007337928
train	train	40	0.133106261492
train	train	43	0.0836617946625
train	train	48	0.0428433381021
train	train	49	0.0317342989147
train	train	51	0.2219979316
train	train	55	0.0741324797273
train	train	56	0.0586127378047
train	train	57	0.089965261519
train	train	60	0.0872973501682
train	train	61	0.152319088578
train	train	62	0.0873670130968
train	train	63	0.283372938633
train	train	64	0.249640315771
train	train	65	0.047066219151
train	train	66	0.0868129953742
train	train	67	0.109136834741
train	train	70	0.168012976646
train	train	71	0.0345429033041
train	train	73	0.0274496823549
train	train	74	0.142017528415
train	train	75	0.0567647665739
train	train	76	0.0720772147179
train	train	77	0.058691367507
train	train	78	0.0642655417323
train	train	80	0.0247443281114
train	train	81	0.0454089045525
train	train	82	0.0835408195853
train	train	83	0.0623662620783
train	train	84	0.108274459839
train	train	85	0.0511973872781
train	train	87	0.0582971200347
train	train	89	0.0679326578975
train	train	90	0.0790096819401
train	train	91	0.0782964974642
train	train	92	0.0530995354056
train	train	97	0.0318870469928
train	train	98	0.0357308350503
train	train	100	0.166310459375
train	train	102	0.0814274847507
train	train	105	0.11524745822
train	train	106	0.0922887399793
train	train	107	0.139936104417
train	train	109	0.0698220282793
train	train	110	0.182476982474
train	train	111	0.110565684736
train	train	112	0.108276411891
train	train	113	0.05710824579
train	train	114	0.0699588954449
train	train	115	0.157247617841
train	train	116	0.0689015910029
train	train	117	0.0568443760276
train	train	120	0.144191458821
train	train	125	0.0351030416787
train	train	126	0.0819862037897
train	train	128	0.194383531809
train	train	131	0.0827182531357
train	train	134	0.125964701176
train	train	136	0.154214948416
train	train	139	0.124828889966
train	train	140	0.202185109258
train	train	141	0.0763854533434
train	train	142	0.0662740767002
train	train	143	0.0768924281001
train	train	144	0.152848005295
train	train	145	0.079393401742
train	train	147	0.0458574742079
train	train	148	0.146993100643
train	train	151	0.0702106207609
train	train	152	0.0637988373637
train	train	153	0.0521797612309
train	train	154	0.255851060152
train	train	158	0.1032955423
train	train	159	0.0664500594139
train	train	161	0.125483334064
train	train	163	0.126644909382
train	train	167	0.128853902221
train	train	168	0.180430695415
train	train	171	0.129384696484
train	train	173	0.0866820365191
train	train	174	0.160406693816
train	train	175	0.205834314227
train	train	176	0.0340946726501
train	train	177	0.0889458507299
train	train	178	0.0848966017365
train	train	180	0.184741616249
train	train	181	0.273010611534
train	train	183	0.229795828462
train	train	184	0.15853753686
train	train	189	0.225089907646
train	train	191	0.0902605801821
train	train	192	0.118140757084
train	train	194	0.0818368196487
train	train	195	0.10435578227
train	train	199	0.157002598047
train	train	201	0.180119335651
train	train	202	0.16712424159
train	train	204	0.0697309672832
train	train	205	0.148409456015
train	train	206	0.0526746213436
train	train	209	0.192726045847
train	train	210	0.260031998158
train	train	211	0.04264575243
train	train	212	0.0795041173697
train	train	213	0.294419646263
train	train	214	0.130952239037
train	train	217	0.237022697926
train	train	219	0.168169155717
train	train	222	0.0916102528572
train	train	226	0.146909758449
train	train	227	0.249486446381
train	train	228	0.299644678831
train	train	229	0.0761586204171
train	train	232	0.121562182903
train	train	233	0.141178384423
train	train	234	0.154652997851
train	train	236	0.216011613607
train	train	237	0.264600634575
train	train	239	0.123394414783
train	train	242	0.0445834323764
train	train	244	0.0621369406581
train	train	245	0.122715294361
train	train	248	0.0848511084914
train	train	249	0.195973068476
train	train	251	0.079986333847
train	train	252	0.0552908182144
train	train	255	0.208712220192
train	train	256	0.0914727598429
train	train	257	0.164353042841
train	train	258	0.2021291852
train	train	261	0.196396440268
train	train	265	0.245026230812
train	train	266	0.0505920983851
train	train	268	0.083770789206
train	train	270	0.253088057041
train	train	271	0.026963872835
train	train	272	0.20231294632
train	train	274	0.230697482824
train	train	278	0.20359942317
train	train	279	0.194680780172
train	train	281	0.136809453368
train	train	282	0.2061958462
train	train	283	0.0621320419014
train	train	284	0.29641148448
train	train	285	0.100581049919
train	train	286	0.0652504116297
train	train	287	0.190237700939
train	train	288	0.175780743361
train	train	289	0.220858961344
train	train	292	0.0834992527962
train	train	293	0.228543773293
train	train	294	0.115536749363
train	train	295	0.0580964423716
train	train	296	0.134418293834
train	train	297	0.0742005705833
train	train	299	0.197284549475
train	train	300	0.0860623046756
train	train	301	0.0394580736756
train	train	305	0.285559684038
train	train	306	0.154885053635
train	train	313	0.211255505681
train	train	314	0.150581091642
train	train	317	0.187746375799
train	train	318	0.0423628017306
train	train	319	0.0462241731584
train	train	320	0.189383506775
train	train	321	0.0311942622066
train	train	322	0.155012398958
train	train	323	0.171945571899
train	train	324	0.184337645769
train	train	325	0.0600673817098
train	train	327	0.0748187452555
train	train	330	0.138154447079
train	train	333	0.22615814209
train	train	334	0.149150520563
train	train	335	0.186021208763
train	train	341	0.297260165215
train	train	342	0.069277048111
train	train	344	0.307108938694
train	train	346	0.128340899944
train	train	348	0.207392811775
train	train	349	0.251497447491
train	train	350	0.212064981461
train	train	352	0.100434824824
train	train	353	0.173242911696
train	train	356	0.175055846572
train	train	357	0.140632241964
train	train	358	0.123913042247
train	train	359	0.231501221657
train	train	363	0.199601128697
train	train	365	0.285878151655
train	train	368	0.284883916378
train	train	369	0.220003217459
train	train	371	0.0389056652784
train	train	375	0.348197519779
train	train	378	0.0298775974661
train	train	379	0.026181127876
train	train	380	0.190307766199
train	train	381	0.0728125572205
train	train	384	0.22738853097
train	train	389	0.209097117186
train	train	393	0.254182755947
train	train	394	0.0775639414787
train	train	396	0.175398290157
train	train	397	0.136170357466
train	train	399	0.0653866827488
train	train	402	0.343848049641
train	train	403	0.227569192648
train	train	405	0.18574295938
train	train	408	0.113482095301
train	train	409	0.207004383206
train	train	410	0.182856708765
train	train	413	0.151617407799
train	train	414	0.161298438907
train	train	415	0.13238966465
train	train	416	0.187352240086
train	train	420	0.308006763458
train	train	421	0.0772452801466
train	train	422	0.0479105710983
train	train	423	0.117025218904
train	train	424	0.160799592733
train	train	425	0.0622320249677
train	train	427	0.183387309313
train	train	428	0.0183121021837
train	train	429	0.244510859251
train	train	433	0.0429979972541
train	train	434	0.223345547915
train	train	435	0.0466527342796
train	train	439	0.198874592781
train	train	440	0.234503254294
train	train	443	0.0364802256227
train	train	444	0.207361578941
train	train	445	0.0658487379551
train	train	446	0.258316159248
train	train	447	0.17914763093
train	train	452	0.0818375498056
train	train	453	0.26365378499
train	train	454	0.0603879876435
train	train	457	0.208695337176
train	train	458	0.194954752922
train	train	460	0.0158548392355
train	train	461	0.0551728755236
train	train	462	0.251850783825
train	train	463	0.0756766796112
train	train	465	0.0497141852975
train	train	467	0.213665917516
train	train	471	0.21163494885
train	train	472	0.274838477373
train	train	473	0.28927513957
train	train	477	0.0745310857892
train	train	479	0.161613717675
train	train	480	0.131172120571
train	train	482	0.126374751329
train	train	483	0.116171255708
train	train	484	0.0387606918812
train	train	485	0.111019745469
train	train	486	0.268926411867
train	train	488	0.121208272874
train	train	489	0.142316401005
train	train	491	0.148530900478
train	train	493	0.0666163414717
train	train	497	0.22332572937
train	train	498	0.148791134357
train	train	499	0.0881746262312
train	train	504	0.0956174358726
train	train	507	0.0843951106071
train	train	508	0.10134460032
train	train	509	0.0885494798422
train	train	511	0.0561221987009
train	train	512	0.393506586552
train	train	513	0.0747169107199
train	train	514	0.106568068266
train	train	517	0.108403459191
train	train	520	0.427375733852
train	train	521	0.228894263506
train	train	522	0.247458159924
train	train	523	0.0567222908139
train	train	524	0.218632310629
train	train	526	0.387700408697
train	train	527	0.124459773302
train	train	529	0.0802622064948
train	train	530	0.282438397408
train	train	532	0.245074778795
train	train	534	0.0684675350785
train	train	535	0.170902699232
train	train	537	0.118292465806
train	train	540	0.120980396867
train	train	543	0.05637729913
train	train	546	0.135212033987
train	train	548	0.21098908782
train	train	553	0.0722631141543
train	train	554	0.0869416072965
train	train	555	0.1001996696
train	train	556	0.0815933197737
train	train	557	0.126302093267
train	train	559	0.0688089877367
train	train	560	0.0703158974648
train	train	564	0.131305232644
train	train	565	0.0430196560919
train	train	567	0.108222261071
train	train	568	0.0671470165253
train	train	570	0.157483235002
train	train	572	0.0884258523583
train	train	573	0.0218053031713
train	train	574	0.0516831986606
train	train	575	0.192828908563
train	train	577	0.251251637936
train	train	580	0.358909249306
train	train	581	0.312041163445
train	train	582	0.321451306343
train	train	583	0.396525740623
train	train	584	0.191028520465
train	train	585	0.207771614194
train	train	587	0.216524615884
train	train	589	0.102073729038
train	train	593	0.0934536755085
train	train	595	0.250318914652
train	train	596	0.298928588629
train	train	597	0.0424465462565
train	train	598	0.0933776199818
train	train	599	0.243381097913
train	train	600	0.0522164478898
train	train	604	0.0780536979437
train	train	607	0.0437606237829
train	train	608	0.246790662408
train	train	609	0.148186534643
train	train	610	0.039458565414
train	train	612	0.0922194495797
train	train	613	0.0556150004268
train	train	614	0.0824994891882
train	train	615	0.0330179482698
train	train	616	0.305497825146
train	train	617	0.159294784069
train	train	618	0.0861969143152
train	train	619	0.119930833578
train	train	623	0.158742561936
train	train	626	0.20489192009
train	train	627	0.343902558088
