id,dataset,method,nRF,wRF,KF
1238,PANDIT,softbioblock+fastrfs,0.064516129032258,1.7852634885999998,0.5286649829758028
152,PANDIT,softbioblock+fastrfs,0.0666666666666666,2.7313147558,0.5474648167287635
996,PANDIT,softbioblock+fastrfs,0.0588235294117647,7.227360509499998,1.4844129804425754
2627,PANDIT,softbioblock+fastrfs,0.4235294117647059,28.29244127770002,3.4782706666447827
1735,PANDIT,softbioblock+fastrfs,0.12,5.251763991900002,1.1072033581773235
2668,PANDIT,softbioblock+fastrfs,0.3932584269662921,8.507372585600002,1.2482763212174124
1646,PANDIT,softbioblock+fastrfs,0.3835616438356164,23.345995243000004,3.997347739416479
1489,PANDIT,softbioblock+fastrfs,0.3888888888888889,34.7645185681,5.6350094667597865
932,PANDIT,softbioblock+fastrfs,0.0956521739130434,6.607178400100004,0.9655036596209686
325,PANDIT,softbioblock+fastrfs,0.106060606060606,7.0037883464,1.0850649820858682
256,PANDIT,softbioblock+fastrfs,0.3333333333333333,13.550977737499998,2.3086281418847627
241,PANDIT,softbioblock+fastrfs,0.1838235294117647,14.436453673399992,2.5686958567352827
4128,PANDIT,softbioblock+fastrfs,0.3655172413793103,26.4719962315,3.1776952896743764
7575,PANDIT,softbioblock+fastrfs,0.3825503355704698,33.85966040320001,5.067292994387725
40,PANDIT,softbioblock+fastrfs,0.580952380952381,23.117040575400008,3.288630436480841
4559,PANDIT,softbioblock+fastrfs,0.1666666666666666,6.300337241599998,1.2595420168255165
2686,PANDIT,softbioblock+fastrfs,0.1333333333333333,4.563594685099999,1.06327945173866
1694,PANDIT,softbioblock+fastrfs,0.044776119402985,4.735654372699998,0.9235429146836968
1479,PANDIT,softbioblock+fastrfs,0.2553191489361702,8.8771631623,1.50714260277806
3129,PANDIT,softbioblock+fastrfs,0.145631067961165,12.923117419399995,1.9957840513465173
119,PANDIT,softbioblock+fastrfs,0.0792079207920792,7.131159440199999,1.0839459429046552
307,PANDIT,softbioblock+fastrfs,0.1772151898734177,15.6436414706,2.6941665941716093
884,PANDIT,softbioblock+fastrfs,0.0625,2.0326593660999994,0.3891649238082899
2301,PANDIT,softbioblock+fastrfs,0.5203252032520326,54.58480248140001,8.991593156281631
438,PANDIT,softbioblock+fastrfs,0.1162790697674418,5.309739550600002,1.3472267269868397
2213,PANDIT,softbioblock+fastrfs,0.2622950819672131,23.8082338794,6.494479483037722
1576,PANDIT,softbioblock+fastrfs,0.0579710144927536,4.922724882200001,0.7472322547215252
428,PANDIT,softbioblock+fastrfs,0.2033898305084746,11.2362119026,3.0084375676439423
2904,PANDIT,softbioblock+fastrfs,0.3596491228070175,28.267375900700003,4.029473856268746
4425,PANDIT,softbioblock+fastrfs,0.109375,5.893630094700001,0.8867375669006621
435,PANDIT,softbioblock+fastrfs,0.072289156626506,5.812813859399999,1.2278834615547138
894,PANDIT,softbioblock+fastrfs,0.0697674418604651,5.0598735786,1.2556512307915613
2715,PANDIT,softbioblock+fastrfs,0.1063829787234042,6.774755819199999,1.82819355496898
200,PANDIT,softbioblock+fastrfs,0.1290322580645161,3.9969163343000007,0.7595050219302354
1863,PANDIT,softbioblock+fastrfs,0.1129032258064516,6.212049497,1.189082434946869
7277,PANDIT,softbioblock+fastrfs,0.3305084745762712,21.28955616029999,3.6557444020022105
4147,PANDIT,softbioblock+fastrfs,0.1265822784810126,11.2747720048,2.0460368352878997
382,PANDIT,softbioblock+fastrfs,0.1,5.550088332899996,1.1483073798577577
4109,PANDIT,softbioblock+fastrfs,0.1081081081081081,5.199636891999997,0.7327197749950152
3328,PANDIT,softbioblock+fastrfs,0.2206896551724138,16.20794180230001,1.939078541869714
1283,PANDIT,softbioblock+fastrfs,0.1707317073170731,3.3904957426000006,0.888396298202978
7566,PANDIT,softbioblock+fastrfs,0.2211538461538461,5.3750311749999975,0.7213121676456234
2697,PANDIT,softbioblock+fastrfs,0.0,3.827739667000001,0.6233359808122115
6110,PANDIT,softbioblock+fastrfs,0.2736842105263158,14.4306871435,2.1242961775154243
1393,PANDIT,softbioblock+fastrfs,0.0317460317460317,8.3202691889,1.4934675576173395
1493,PANDIT,softbioblock+fastrfs,0.3294117647058823,19.3575922575,2.8636025569225354
2197,PANDIT,softbioblock+fastrfs,0.4213836477987421,64.55873953059998,11.487850792347173
138,PANDIT,softbioblock+fastrfs,0.4318181818181818,86.15917204130005,11.208295511087762
211,PANDIT,softbioblock+fastrfs,0.1573033707865168,12.3675383617,3.2717048770591868
117,PANDIT,softbioblock+fastrfs,0.3398058252427184,22.308912837900003,6.400777652347172
286,PANDIT,softbioblock+fastrfs,0.1097560975609756,6.652777218099996,1.138583675745113
115,PANDIT,softbioblock+fastrfs,0.1842105263157894,2.6623644615,0.5336799019264364
1185,PANDIT,softbioblock+fastrfs,0.0833333333333333,2.665905692799999,0.4830112830878126
567,PANDIT,softbioblock+fastrfs,0.4,24.4854636424,3.9009664413747474
1954,PANDIT,softbioblock+fastrfs,0.2992125984251969,28.285354225,5.422783994151103
3351,PANDIT,softbioblock+fastrfs,0.0416666666666666,7.555288069199997,1.6689863674345158
4954,PANDIT,softbioblock+fastrfs,0.4105263157894737,21.302112248800007,3.583410758764655
114,PANDIT,softbioblock+fastrfs,0.1865671641791045,21.13419396590001,3.8232362870785495
983,PANDIT,softbioblock+fastrfs,0.1034482758620689,10.438818196299998,1.6404229990390011
1346,PANDIT,softbioblock+fastrfs,0.4516129032258064,50.2562813447,13.530657444321834
822,PANDIT,softbioblock+fastrfs,0.4,36.64776971100002,5.355876495330001
1697,PANDIT,softbioblock+fastrfs,0.1794871794871795,9.438009584500008,1.433025160868674
7446,PANDIT,softbioblock+fastrfs,0.1755725190839694,10.776693578600003,1.2289689499077396
1045,PANDIT,softbioblock+fastrfs,0.1782945736434108,28.434114067,4.185257029414134
1469,PANDIT,softbioblock+fastrfs,0.1466666666666666,7.952725413999999,1.2474205931378928
242,PANDIT,softbioblock+fastrfs,0.109375,5.687664379499998,1.1165876030205009
2592,PANDIT,softbioblock+fastrfs,0.1981132075471698,18.4121244902,2.386200186503453
700,PANDIT,softbioblock+fastrfs,0.0517241379310344,3.5434437224,0.705258977874311
1749,PANDIT,softbioblock+fastrfs,0.3076923076923077,29.5070844555,3.08976239830408
97,PANDIT,softbioblock+fastrfs,0.0864197530864197,10.4463163218,2.256652123299624
1853,PANDIT,softbioblock+fastrfs,0.0169491525423728,5.175455105099999,1.2549814654525495
87,PANDIT,softbioblock+fastrfs,0.1917808219178082,7.6087232842,1.3243199469117262
640,PANDIT,softbioblock+fastrfs,0.2608695652173913,12.791251398400004,2.201320096648544
297,PANDIT,softbioblock+fastrfs,0.4901960784313725,88.88483333109998,18.15179763254972
147,PANDIT,softbioblock+fastrfs,0.109375,10.3199035658,2.346338347644374
7145,PANDIT,softbioblock+fastrfs,0.0961538461538461,4.4358394309000015,0.7582768868778028
893,PANDIT,softbioblock+fastrfs,0.1475409836065573,7.594232850199997,1.301318101224901
263,PANDIT,softbioblock+fastrfs,0.308080808080808,47.44074202949997,6.734113712501674
4037,PANDIT,softbioblock+fastrfs,0.1184210526315789,8.348888663699999,1.194180640728851
461,PANDIT,softbioblock+fastrfs,0.0769230769230769,6.535781287400002,0.8689783224219487
1552,PANDIT,softbioblock+fastrfs,0.4581818181818182,93.15343509610004,11.10038427307808
106,PANDIT,softbioblock+fastrfs,0.3132530120481928,44.36373704490004,9.71450964392984
65,PANDIT,softbioblock+fastrfs,0.0625,4.139135400299999,0.9786668603282505
2508,PANDIT,softbioblock+fastrfs,0.073170731707317,18.5563000659,2.311570765107928
3209,PANDIT,softbioblock+fastrfs,0.412087912087912,29.794521976099997,4.682910983456778
1514,PANDIT,softbioblock+fastrfs,0.1123595505617977,11.797648819299996,1.75610102667915
421,PANDIT,softbioblock+fastrfs,0.1797752808988764,12.219687812199997,1.675617316867367
854,PANDIT,softbioblock+fastrfs,0.1875,8.178607042200001,1.71766163067139
101,PANDIT,softbioblock+fastrfs,0.3858695652173913,50.05101868170004,6.822501518735608
7322,PANDIT,softbioblock+fastrfs,0.2556390977443609,33.09749177770002,5.360778601006127
2402,PANDIT,softbioblock+fastrfs,0.0777777777777777,4.844354577399998,0.7003784988853493
187,PANDIT,softbioblock+fastrfs,0.4573991031390134,112.09395597250004,17.419130279385964
153,PANDIT,softbioblock+fastrfs,0.2677165354330709,37.0878625433,6.16696235597872
1009,PANDIT,softbioblock+fastrfs,0.0454545454545454,6.8546260412,1.069611608501046
1138,PANDIT,softbioblock+fastrfs,0.3722627737226277,21.17592913680001,3.340179115229771
60,PANDIT,softbioblock+fastrfs,0.2532467532467532,24.75146522819999,4.050274633111075
6925,PANDIT,softbioblock+fastrfs,0.1052631578947368,5.077887571600001,0.8450804238138813
3198,PANDIT,softbioblock+fastrfs,0.0384615384615384,3.067464480299999,0.6992285753490872
7576,PANDIT,softbioblock+fastrfs,0.2075471698113207,14.3211767031,3.6601208788673287
131,PANDIT,softbioblock+fastrfs,0.4217687074829932,41.47111205979997,6.545079276339422
1669,PANDIT,softbioblock+fastrfs,0.2258064516129032,9.968172621699996,1.6626119109866762
4696,PANDIT,softbioblock+fastrfs,0.1971830985915492,1.5117429130999989,0.3145673340592562
1184,PANDIT,softbioblock+fastrfs,0.3541666666666667,44.84532286370002,9.310638160473385
220,PANDIT,softbioblock+fastrfs,0.2637362637362637,17.1255023121,3.5504720262585425
1470,PANDIT,softbioblock+fastrfs,0.6753623188405797,203.19510004019995,18.92897235693125
465,PANDIT,softbioblock+fastrfs,0.1612903225806451,6.238844333399998,1.2426867775791914
925,PANDIT,softbioblock+fastrfs,0.3888888888888889,15.915651007900005,1.9251192314746628
477,PANDIT,softbioblock+fastrfs,0.1666666666666666,9.5026640475,1.637729643658126
0,PANDIT,softbioblock+fastrfs,0.2786885245901639,10.721629176500006,2.0311043622776963
2381,PANDIT,softbioblock+fastrfs,0.3092783505154639,20.24850395019999,3.866422372780184
168,PANDIT,softbioblock+fastrfs,0.2100840336134453,6.914735673500004,0.915299115061746
1097,PANDIT,softbioblock+fastrfs,0.1521739130434782,9.9699903753,2.0758335180699428
3249,PANDIT,softbioblock+fastrfs,0.0869565217391304,2.5731859873000005,0.6172097205671425
2658,PANDIT,softbioblock+fastrfs,0.1379310344827586,5.929545859900001,1.041451745463447
2583,PANDIT,softbioblock+fastrfs,0.225,13.3861025777,2.437949737591311
204,PANDIT,softbioblock+fastrfs,0.0887096774193548,6.899831941799999,1.324410466341358
4615,PANDIT,softbioblock+fastrfs,0.1167883211678832,18.1367252636,3.056339727157471
1609,PANDIT,softbioblock+fastrfs,0.2992125984251969,28.701808613899985,3.624717012449085
194,PANDIT,softbioblock+fastrfs,0.0526315789473684,4.304788248300001,0.6641054565800646
1063,PANDIT,softbioblock+fastrfs,0.21875,8.936047433499999,1.194177090605722
7320,PANDIT,softbioblock+fastrfs,0.2403846153846154,10.9258873172,1.3334781488633245
1733,PANDIT,softbioblock+fastrfs,0.3611111111111111,31.475402527900005,5.81873564316587
2400,PANDIT,softbioblock+fastrfs,0.1358024691358024,7.935418653199998,1.188437023660348
868,PANDIT,softbioblock+fastrfs,0.1527777777777778,7.168165522900002,1.1045844036615289
7305,PANDIT,softbioblock+fastrfs,0.0592105263157894,14.853760527900008,1.842549012347763
1084,PANDIT,softbioblock+fastrfs,0.1083333333333333,6.323822497999999,0.959143217212774
4704,PANDIT,softbioblock+fastrfs,0.3796296296296296,50.346421913900016,13.961092780886586
327,PANDIT,softbioblock+fastrfs,0.2619047619047619,10.6728862882,1.6890909713270932
7339,PANDIT,softbioblock+fastrfs,0.0909090909090909,5.908359244500002,1.2914327400825696
7115,PANDIT,softbioblock+fastrfs,0.044776119402985,2.3513182308000005,0.5071138699178047
2300,PANDIT,softbioblock+fastrfs,0.1860465116279069,18.964626407899992,2.5280603482488138
629,PANDIT,softbioblock+fastrfs,0.303030303030303,10.169470388200004,1.215683024188755
501,PANDIT,softbioblock+fastrfs,0.0444444444444444,1.7847079332000002,0.3950101735718641
222,PANDIT,softbioblock+fastrfs,0.456043956043956,68.02277867030004,9.9342081653297
3777,PANDIT,softbioblock+fastrfs,0.1612903225806451,12.734007285900002,1.6881444864313742
3683,PANDIT,softbioblock+fastrfs,0.1212121212121212,2.9936249177000005,0.4821844696778127
2612,PANDIT,softbioblock+fastrfs,0.3432835820895522,13.457345624200004,2.272404574622253
443,PANDIT,softbioblock+fastrfs,0.064516129032258,5.457155168,0.9599090054406147
2077,PANDIT,softbioblock+fastrfs,0.2907801418439716,25.3182262775,3.237776406765669
630,PANDIT,softbioblock+fastrfs,0.3333333333333333,14.172446278300008,1.6842793857457492
634,PANDIT,softbioblock+fastrfs,0.0757575757575757,5.8969271835,0.9422895816485068
1570,PANDIT,softbioblock+fastrfs,0.0649350649350649,7.556518686000001,1.297128559193227
508,PANDIT,softbioblock+fastrfs,0.3258426966292135,26.721962966199992,4.170527728074767
430,PANDIT,softbioblock+fastrfs,0.0461538461538461,5.632301307900004,1.174438121481666
1329,PANDIT,softbioblock+fastrfs,0.0459770114942528,11.644236299299994,1.7184969644161712
460,PANDIT,softbioblock+fastrfs,0.036144578313253,2.2621816153000003,0.4269657976841301
7193,PANDIT,softbioblock+fastrfs,0.1971830985915492,14.037914916299997,3.143960535451859
6998,PANDIT,softbioblock+fastrfs,0.0416666666666666,4.1875829032,1.1364387841928605
3687,PANDIT,softbioblock+fastrfs,0.4672897196261682,50.49483755019999,15.754187011018
99,PANDIT,softbioblock+fastrfs,0.2916666666666667,15.1083269661,2.245917005399093
104,PANDIT,softbioblock+fastrfs,0.2803738317757009,15.248402402900004,1.856863449714474
5363,PANDIT,softbioblock+fastrfs,0.3089887640449438,69.23646350099999,11.507540475456636
285,PANDIT,softbioblock+fastrfs,0.4059405940594059,55.57124474359998,5.601233863282069
2162,PANDIT,softbioblock+fastrfs,0.3648648648648648,16.964139162299997,2.915788790043348
2647,PANDIT,softbioblock+fastrfs,0.4158415841584158,27.7676210635,6.1978076276648055
566,PANDIT,softbioblock+fastrfs,0.2845528455284553,52.7273017693,11.03483741887896
958,PANDIT,softbioblock+fastrfs,0.073170731707317,15.0615119025,2.455554473970388
610,PANDIT,softbioblock+fastrfs,0.1527777777777778,6.244207861299998,1.0531631400356063
976,PANDIT,softbioblock+fastrfs,0.1372549019607843,3.7532837794,0.6763512199381143
2064,PANDIT,softbioblock+fastrfs,0.3654618473895582,60.45119835429999,5.284119215951261
1020,PANDIT,softbioblock+fastrfs,0.1973684210526315,21.0897435317,3.5287502103359456
379,PANDIT,softbioblock+fastrfs,0.2413793103448276,19.404164573700005,3.920890301127226
663,PANDIT,softbioblock+fastrfs,0.3382352941176471,36.184512508400005,10.384387081838051
1808,PANDIT,softbioblock+fastrfs,0.0818181818181818,7.762444925399997,0.9982661340566016
1302,PANDIT,softbioblock+fastrfs,0.116504854368932,8.320435657699997,1.202687491551894
43,PANDIT,softbioblock+fastrfs,0.4054054054054054,8.958079125099998,1.2240618964979175
92,PANDIT,softbioblock+fastrfs,0.1666666666666666,9.0268865796,1.4212809528665984
80,PANDIT,softbioblock+fastrfs,0.119047619047619,3.0532905638000005,0.6377817480647094
1055,PANDIT,softbioblock+fastrfs,0.2375,18.1428416143,3.212786800771896
3933,PANDIT,softbioblock+fastrfs,0.2395833333333333,9.800073493299996,1.3530201608073638
1372,PANDIT,softbioblock+fastrfs,0.0714285714285714,6.0741280905,1.0584893147250165
856,PANDIT,softbioblock+fastrfs,0.0952380952380952,3.629344603700001,0.66392063781373
553,PANDIT,softbioblock+fastrfs,0.1294117647058823,3.8100732006,0.6262299214091636
5422,PANDIT,softbioblock+fastrfs,0.25,18.328125711,2.6010359921844075
469,PANDIT,softbioblock+fastrfs,0.160377358490566,15.6114361325,3.6781283907301456
938,PANDIT,softbioblock+fastrfs,0.3194444444444444,18.119732312200004,3.291004219519569
2714,PANDIT,softbioblock+fastrfs,0.0803571428571428,6.9796931224000005,1.0041857031216888
2839,PANDIT,softbioblock+fastrfs,0.0444444444444444,9.2792019485,2.051169598563684
176,PANDIT,softbioblock+fastrfs,0.2083333333333333,7.660245045099997,1.337227047776006
2482,PANDIT,softbioblock+fastrfs,0.25,8.086579939899996,1.3365016451841556
1446,PANDIT,softbioblock+fastrfs,0.2336448598130841,9.723000068799994,1.2231796165746425
8,PANDIT,softbioblock+fastrfs,0.3561643835616438,54.53578223450002,8.23061355537304
1094,PANDIT,softbioblock+fastrfs,0.0789473684210526,8.9691428396,1.7697878327581924
905,PANDIT,softbioblock+fastrfs,0.031578947368421,4.986633796700002,0.647179856800278
1688,PANDIT,softbioblock+fastrfs,0.0196078431372549,4.2798058135,0.8568689005065262
2037,PANDIT,softbioblock+fastrfs,0.0408163265306122,3.3950048684,0.6614081163510112
2840,PANDIT,softbioblock+fastrfs,0.064516129032258,2.2181731239999998,0.6608442146250519
2538,PANDIT,softbioblock+fastrfs,0.1235955056179775,8.5442158503,1.3323359723421495
2407,PANDIT,softbioblock+fastrfs,0.417910447761194,62.410327881399965,9.284785295036102
514,PANDIT,softbioblock+fastrfs,0.3333333333333333,8.537689870199998,1.219791510422006
2874,PANDIT,softbioblock+fastrfs,0.3538461538461538,14.323333327099997,2.7905505946007647
1851,PANDIT,softbioblock+fastrfs,0.2515723270440251,28.0479131238,4.592852026583485
4483,PANDIT,softbioblock+fastrfs,0.4065934065934066,14.226571349200002,1.9784378407144765
2917,PANDIT,softbioblock+fastrfs,0.3571428571428571,8.326144653799998,1.349772323597388
2466,PANDIT,softbioblock+fastrfs,0.2857142857142857,13.071971237299996,2.3681231052774114
751,PANDIT,softbioblock+fastrfs,0.2615384615384615,18.5588954524,2.306126435014375
2321,PANDIT,softbioblock+fastrfs,0.1475409836065573,8.764899080200005,2.9824652008107524
89,PANDIT,softbioblock+fastrfs,0.5772357723577236,44.50535339300002,10.984532275523454
513,PANDIT,softbioblock+fastrfs,0.5575221238938053,49.41143869779999,6.864711174212503
2022,PANDIT,softbioblock+fastrfs,0.1944444444444444,14.8497685117,2.578452848219675
6060,PANDIT,softbioblock+fastrfs,0.0983606557377049,3.633288497000001,0.6172377548830331
877,PANDIT,softbioblock+fastrfs,0.2290076335877862,14.550146258300009,2.6401882536349657
301,PANDIT,softbioblock+fastrfs,0.0526315789473684,7.4048985958000015,1.8594408379752725
2784,PANDIT,softbioblock+fastrfs,0.2209302325581395,11.0196086721,1.6042906635546106
614,PANDIT,softbioblock+fastrfs,0.4069767441860465,39.77123815739999,4.231932359157708
2556,PANDIT,softbioblock+fastrfs,0.2459016393442623,6.899565591099999,1.211625288570136
654,PANDIT,softbioblock+fastrfs,0.0,4.642334067699999,1.1816143787277802
